Machine Serial,Volume,Drawing P/N,E.C.,Page,Run,Machine,Frame,Gate,Panel,Row,Column,Double Card Height,Card Type,Card P/N,MF 1 Feature Code,Crossed Out,Sheet,Sheet Coordinate,Ignore,Special EC,,Bottom Note?,Notes
,,,,,,,,,,B,25,,DFP,0370228,,,16.30.06.1,1F,,,,3,Identified using Sheet
,,,,,,,,,,C,25,,DAC,0371951,,,16.20.05.1,2E,,,,,
,,,,,,,,,,C,25,,DAC,0371951,,,16.20.06.1,4H,,,,,
,,,,,,,,,,C,25,,DAC,0371951,,,16.50.04.1,5A,,,,,
,,,,,,,,,,D,25,,TAU,0370129,,,16.14.11.1,5I,,,,,
,,,,,,,,,,D,25,,TAU,0370129,,,16.14.12.1,5I,,,,,
,,,,,,,,,,D,25,,TAU,0370129,,,16.30.04.1,5A,,,,,
,,,,,,,,,,D,25,,TAU,0370129,,,16.50.03.1,1C,,,,,
,,,,,,,,,,E,25,,TAU,0370129,,,16.16.06.1,4I,,,,5,
,,,,,,,,,,E,25,,TAU,0370129,,,16.16.07.1,4E,,,,5,
,,,,,,,,,,E,25,,TAU,0370129,,,16.20.06.1,3B,,,,5,
,,,,,,,,,,E,25,,TAU,0370129,,,16.40.01.1,2H,,,,5,
,,,,,,,,,,F,25,,YLH,0372289,,,16.20.20.1,4A,,,,,
,,,,,,,,,,F,25,,YLH,0372289,,,16.20.20.1,4I,,,,,
,,,,,,,,,,F,25,,YLH,0372289,,,16.20.21.1,2H,,,,,
,,,,,,,,,,G,25,,DMS,0370893,,,16.61.01.1,4B,,,,,
,,,,,,,,,,G,25,,DMS,0370893,,,16.61.01.1,4D,,,,,
,,,,,,,,,,G,25,,DMS,0370893,,,16.61.01.1,4F,,,,,
,,,,,,,,,,G,25,,DMS,0370893,,,16.61.01.1,4G,,,,,
,,,,,,,,,,H,25,,DMR,0370892,,,16.60.02.1,4C,,,,,
,,,,,,,,,,H,25,,DMR,0370892,,,16.61.01.1,1D,,,,,
,,,,,,,,,,H,25,,DMR,0370892,,,16.61.01.1,1E,,,,,
,,,,,,,,,,J,25,,DEY,0370208,,,11.10.19.1,3B,,,,,Identified using Sheet
,,,,,,,,,,J,25,,DEY,0370208,,,11.10.19.1,4B,,,,,Identified using Sheet
,,,,,,,,,,J,25,,DEY,0370208,,,11.10.19.1,3C,,,,,Identified using Sheet
,,,,,,,,,,J,25,,DEY,0370208,,,11.10.19.1,4C,,,,,Identified using Sheet
,,,,,,,,,,J,25,,DEY,0370208,,,11.10.19.1,5E,,,,,Identified using Sheet
,,,,,,,,,,K,25,,CONN,,,,11.04.03.3,1G,,,,,
,,,,,,,,,,A,26,,DGR,0370258,,,11.30.01.1,1C,,,,2 4 6,Identified using Sheet
,,,,,,,,,,A,26,,DGR,0370258,,,11.30.01.1,1F,,,,2 4 6,Identified using Sheet
,,,,,,,,,,A,26,,DGR,0370258,,,11.30.02.1,3E,,,,2 4 6,Identified using Sheet
,,,,,,,,,,A,26,,DGR,0370258,,,14.71.40.1,1E,,,,2 4 6,Identified using Sheet
,,,,,,,,,,A,26,,DGR,0370258,,,14.71.40.1,5A,,,,2 4 6,Identified using Sheet
,,,,,,,,,,B,26,,TAU,0370129,,,11.10.02.1,3E,,,,,
,,,,,,,,,,B,26,,TAU,0370129,,,16.20.04.1,1G,,,,,
,,,,,,,,,,B,26,,TAU,0370129,,,16.60.01.1,2C,,,,,
,,,,,,,,,,B,26,,TAU,0370129,,,16.60.01.1,2D,,,,,
,,,,,,,,,,C,26,,DAC,0371951,,,16.30.02.1,3H,,,,,
,,,,,,,,,,C,26,,DAC,0371951,,,16.30.02.1,4C,,,,,
,,,,,,,,,,C,26,,DAC,0371951,,,16.30.02.1,5B,,,,,
,,,,,,,,,,D,26,,DFE,0370201,,,16.30.01.1,3F,,,,,
,,,,,,,,,,D,26,,DFE,0370201,,,16.30.01.1,3G,,,,,
,,,,,,,,,,D,26,,DFE,0370201,,,16.30.01.1,3I,,,,,
,,,,,,,,,,D,26,,DFE,0370201,,,16.30.02.1,5A,,,,,
,,,,,,,,,,E,26,,TAU,0370129,,,11.30.01.1,2D,,,,5,
,,,,,,,,,,E,26,,TAU,0370129,,,16.16.06.1,4E,,,,5,
,,,,,,,,,,E,26,,TAU,0370129,,,16.16.06.1,4G,,,,5,
,,,,,,,,,,F,26,,YLH,0372289,,,16.20.14.1,2C,,,,,
,,,,,,,,,,F,26,,YLH,0372289,,,16.20.15.1,2A,,,,,
,,,,,,,,,,F,26,,YLH,0372289,,,16.20.20.1,4D,,,,,
,,,,,,,,,,G,26,,DMR,0370892,,,16.60.01.1,2E,,,,,
,,,,,,,,,,G,26,,DMR,0370892,,,16.60.01.1,2F,,,,,
,,,,,,,,,,G,26,,DMR,0370892,,,16.60.02.1,4D,,,,,
,,,,,,,,,,H,26,,DMQ,0372125,,,16.50.05.1,1C,,,,,
,,,,,,,,,,H,26,,DMQ,0372125,,,16.61.01.1,1F,,,,,
,,,,,,,,,,H,26,,DMQ,0372125,,,16.61.01.1,1G,,,,,
,,,,,,,,,,J,26,,DEY,0370208,L1,,11.10.20.1,2B,,,,5,
,,,,,,,,,,J,26,,DEY,0370208,L1,,11.10.20.1,2C,,,,5,
,,,,,,,,,,J,26,,DEY,0370208,L1,,11.10.20.1,3B,,,,5,
,,,,,,,,,,J,26,,DEY,0370208,L1,,11.10.20.1,3C,,,,5,
,,,,,,,,,,K,26,,CONN,,,,11.04.03.3,5H,,,,,
,,,,,,,,,,A,27,,CABL,,,,11.04.03.3,3A,,,,,
,,,,,,,,,,B,27,,RPQ,,,X,11.04.03.3,4B,X,,,,
,,,,,,,,,,C,27,,CONN,,,,11.04.03.3,5C,,,,,
,,,,,,,,,,D,27,,CONN,,,,11.04.03.3,1C,,,,,
,,,,,,,,,,E,27,,CONN,,,,11.04.03.3,2D,,,,,
,,,,,,,,,,F,27,,CONN,,,,11.04.03.3,3E,,,,,
,,,,,,,,,,G,27,,DMQ,0372125,,,16.50.05.1,1D,,,,,
,,,,,,,,,,G,27,,DMQ,0372125,,,16.61.01.1,1B,,,,,
,,,,,,,,,,G,27,,DMQ,0372125,,,16.61.01.1,1C,,,,,
,,,,,,,,,,H,27,,DPB,0372124,,,16.14.09.1,4E,,,,,
,,,,,,,,,,H,27,,DPB,0372124,,,16.14.09.1,4F,,,,,
,,,,,,,,,,J,27,,CONN,,,,11.04.03.3,5G,,,,,
,,,,,,,,,,K,27,,EMPTY,,,X,,,,,,,
,,,,,,,,,,A,28,,CONN,,,,11.04.03.3,2A,,,,,
,,,,,,,,,,B,28,,CONN,,,,11.04.03.3,3B,,,,,
,,,,,,,,,,C,28,,CONN,,,,11.04.03.3,4C,,,,,
,,,,,,,,,,D,28,,CONN,,,,11.04.03.3,5D,,,,,
,,,,,,,,,,E,28,,CONN,,,,11.04.03.3,1D,,,,,
,,,,,,,,,,F,28,,CONN,,,,11.04.03.3,2E,,,,,
,,,,,,,,,,G,28,,CONN,,,,11.04.03.3,5F,,,,,
,,,,,,,,,,H,28,,CONN,,,,11.04.03.3,2F,,,,,
,,,,,,,,,,J,28,,CONN,,,,11.04.03.3,4G,,,,,
,,,,,,,,,,K,28,,CONN,,,,11.04.03.3,3H,,,,,
